time,cpu
2017-01-18 05:00:00,0.9369114999999999
2017-01-18 06:00:00,0.9357989000000001
2017-01-18 07:00:00,0.9372396999999999
2017-01-18 08:00:00,0.9408347
2017-01-18 09:00:00,0.93756
2017-01-18 10:00:00,0.9395196
2017-01-18 11:00:00,0.9392941
2017-01-18 12:00:00,0.940033
2017-01-18 13:00:00,0.9362773
2017-01-18 14:00:00,0.9355519999999999
2017-01-18 15:00:00,0.9404524000000001
2017-01-18 16:00:00,0.9401725999999999
2017-01-18 17:00:00,0.9359748999999999
2017-01-18 18:00:00,0.933646
2017-01-18 19:00:00,0.9361829
2017-01-18 20:00:00,0.9363059
2017-01-18 21:00:00,0.9395847
2017-01-18 22:00:00,0.9364812
2017-01-18 23:00:00,0.9350229
2017-01-19 00:00:00,0.9405627
2017-01-19 01:00:00,0.9394142999999999
2017-01-19 02:00:00,0.9384897
2017-01-19 03:00:00,0.9390345000000001
2017-01-19 04:00:00,0.9414566999999999
2017-01-19 05:00:00,0.9400280999999999
2017-01-19 06:00:00,0.9351727
2017-01-19 07:00:00,0.9388159
2017-01-19 08:00:00,0.938363
2017-01-19 09:00:00,0.9398449
2017-01-19 10:00:00,0.9395144000000001
2017-01-19 11:00:00,0.9393331
2017-01-19 12:00:00,0.9366918
2017-01-19 13:00:00,0.9346962999999999
2017-01-19 14:00:00,0.9399156999999999
2017-01-19 15:00:00,0.9355043000000001
2017-01-19 16:00:00,0.9325993
2017-01-19 17:00:00,0.9381044
2017-01-19 18:00:00,0.9388979000000001
2017-01-19 19:00:00,0.9391879
2017-01-19 20:00:00,0.9369565
2017-01-19 21:00:00,0.9382586
2017-01-19 22:00:00,0.9375988
2017-01-19 23:00:00,0.9418217
2017-01-20 00:00:00,0.9379470000000001
2017-01-20 01:00:00,0.9386394
2017-01-20 02:00:00,0.938326
2017-01-20 03:00:00,0.9360054999999999
2017-01-20 04:00:00,0.9382182
2017-01-20 05:00:00,0.9388304
2017-01-20 06:00:00,0.9388728000000001
2017-01-20 07:00:00,0.9393319
2017-01-20 08:00:00,0.9364199999999999
2017-01-20 09:00:00,0.9344039
2017-01-20 10:00:00,0.9298569999999999
2017-01-20 11:00:00,0.9327801
2017-01-20 12:00:00,0.9346350999999999
2017-01-20 13:00:00,0.9378439000000001
2017-01-20 14:00:00,0.9353248999999999
2017-01-20 15:00:00,0.9409372
2017-01-20 16:00:00,0.9370522
2017-01-20 17:00:00,0.931762
2017-01-20 18:00:00,0.9322672
2017-01-20 19:00:00,0.9330200000000001
2017-01-20 20:00:00,0.9350645
2017-01-20 21:00:00,0.9400421
2017-01-20 22:00:00,0.9395368000000001
2017-01-20 23:00:00,0.9366342
2017-01-21 00:00:00,0.9387563
2017-01-21 01:00:00,0.9389884000000001
2017-01-21 02:00:00,0.9368482
2017-01-21 03:00:00,0.9393016
2017-01-21 04:00:00,0.937609
2017-01-21 05:00:00,0.937924
2017-01-21 06:00:00,0.9372978000000001
2017-01-21 07:00:00,0.9414115
2017-01-21 08:00:00,0.9368641
2017-01-21 09:00:00,0.9366945
2017-01-21 10:00:00,0.9335003000000001
2017-01-21 11:00:00,0.9354922000000001
2017-01-21 12:00:00,0.9343170000000001
2017-01-21 13:00:00,0.9343292
2017-01-21 14:00:00,0.9344587
2017-01-21 15:00:00,0.9402123
2017-01-21 16:00:00,0.9336803
2017-01-21 17:00:00,0.9329958
2017-01-21 18:00:00,0.9341964
2017-01-21 19:00:00,0.9402639
2017-01-21 20:00:00,0.9348455
2017-01-21 21:00:00,0.929387
2017-01-21 22:00:00,0.9305473999999999
2017-01-21 23:00:00,0.934635
2017-01-22 00:00:00,0.9349709
2017-01-22 01:00:00,0.9333194
2017-01-22 02:00:00,0.9337413999999999
2017-01-22 03:00:00,0.9347602
2017-01-22 04:00:00,0.9317323000000001
2017-01-22 05:00:00,0.9299358
2017-01-22 06:00:00,0.9369527999999999
2017-01-22 07:00:00,0.9377907999999999
2017-01-22 08:00:00,0.9369244999999999
2017-01-22 09:00:00,0.9384301
2017-01-22 10:00:00,0.9388234
2017-01-22 11:00:00,0.9375922
2017-01-22 12:00:00,0.9373581
2017-01-22 13:00:00,0.9391769
2017-01-22 14:00:00,0.9389377
2017-01-22 15:00:00,0.9362358000000001
2017-01-22 16:00:00,0.9359069999999999
2017-01-22 17:00:00,0.9342721
2017-01-22 18:00:00,0.9322344
2017-01-22 19:00:00,0.9340404999999999
2017-01-22 20:00:00,0.9358966
2017-01-22 21:00:00,0.9313227000000001
2017-01-22 22:00:00,0.9322631
2017-01-22 23:00:00,0.9320675
2017-01-23 00:00:00,0.9302177
2017-01-23 01:00:00,0.9305768000000001
2017-01-23 02:00:00,0.9312767
2017-01-23 03:00:00,0.9316333
2017-01-23 04:00:00,0.9324849000000001
2017-01-23 05:00:00,0.9386045
2017-01-23 06:00:00,0.9363323
2017-01-23 07:00:00,0.9367493
2017-01-23 08:00:00,0.9353073999999999
2017-01-23 09:00:00,0.9376000999999999
2017-01-23 10:00:00,0.9369782999999999
2017-01-23 11:00:00,0.9352792999999999
2017-01-23 12:00:00,0.9344775
2017-01-23 13:00:00,0.9339371
2017-01-23 14:00:00,0.9327566
2017-01-23 15:00:00,0.9331149999999999
2017-01-23 16:00:00,0.9329911
2017-01-23 17:00:00,0.9323695999999999
2017-01-23 18:00:00,0.9411735
2017-01-23 19:00:00,0.9426194999999999
2017-01-23 20:00:00,0.9383039
2017-01-23 21:00:00,0.9380155000000001
2017-01-23 22:00:00,0.9373018999999999
2017-01-23 23:00:00,0.9369776000000001
2017-01-24 00:00:00,0.9349211
2017-01-24 01:00:00,0.9365805
2017-01-24 02:00:00,0.9385517
2017-01-24 03:00:00,0.9421285
2017-01-24 04:00:00,0.9418314999999999
2017-01-24 05:00:00,0.936782
2017-01-24 06:00:00,0.9388212
2017-01-24 07:00:00,0.9385474
2017-01-24 08:00:00,0.9381406
2017-01-24 09:00:00,0.9384437
2017-01-24 10:00:00,0.9422795
2017-01-24 11:00:00,0.9413308
2017-01-24 12:00:00,0.9366021999999999
2017-01-24 13:00:00,0.9349510999999999
2017-01-24 14:00:00,0.9350973
2017-01-24 15:00:00,0.939002
2017-01-24 16:00:00,0.9383238
2017-01-24 17:00:00,0.9389432
2017-01-24 18:00:00,0.9392283
2017-01-24 19:00:00,0.9398828
2017-01-24 20:00:00,0.9357599000000001
